date,long_cash_signal,buy_hold_same_windows
2023-06-16,3.2142639322735485,4.067813849886707
2023-06-17,3.193111330148908,4.04104416024803
2023-06-18,3.255529799598955,4.120037895631184
2023-06-19,3.4345417908479403,4.346586639804582
2023-06-20,3.640633612110508,4.607406280800044
2023-06-21,3.626688642237395,4.58975821493447
2023-06-22,3.7216455325946725,4.709930970463071
2023-06-23,3.7038501142407685,4.687409966970574
2023-06-24,3.695552942416048,4.676909475668476
2023-06-25,3.670197052435686,4.644820312298073
2023-06-26,3.7207598820831014,4.708810134871148
2023-06-27,3.6477808590998837,4.6164514839646085
2023-06-28,3.691320290746574,4.671552840542793
2023-06-29,3.6951880259886876,4.676447655441965
2023-06-30,3.708867537513279,4.693759770318623
2023-07-01,3.7125886904915784,4.698469077936672
2023-07-02,3.7775355263886987,4.7806625891527075
2023-07-03,3.7316012862865198,4.722530481146412
2023-07-04,3.6996636395364706,4.682111771133776
2023-07-05,3.6263317771783217,4.589306584122433
2023-07-06,3.678821725505729,4.655735273018256
2023-07-07,3.6727929082934008,4.648105499399325
2023-07-08,3.6580851896775677,4.6294921363568555
2023-07-09,3.687576167688162,4.666814463124634
2023-07-10,3.7126107133518924,4.698496948982139
2023-07-11,3.684808865046924,4.663312301432861
2023-07-12,3.816286288344211,4.829703641629315
2023-07-13,3.6778278551321817,4.654477479708281
2023-07-14,3.6731888461691624,4.64860657884042
2023-07-15,3.6675299182881376,4.6414449189098805
2023-07-16,3.655012171846373,4.625603076603806
2023-07-17,3.6199330706346897,4.581208696815109
2023-07-18,3.626887795200025,4.590010253098326
2023-07-19,3.6121071406597096,4.571304585948286
2023-07-20,3.6262597884736376,4.589215478769506
2023-07-21,3.6096564462361114,4.568203107996193
2023-07-22,3.6475738915739173,4.616189556074945
2023-07-23,3.6475738915739173,4.476923336269045
2023-07-24,3.653884012466922,4.484668190333778
2023-07-25,3.6698337751482226,4.504244453043855
2023-07-26,3.6517961030231234,4.482105552594059
2023-07-27,3.6653673923221253,4.498762548057897
2023-07-28,3.6653673923221253,4.504542942950153
2023-07-29,3.6551780276772665,4.492020751941338
2023-07-30,3.649534908606649,4.4850856566384705
2023-07-31,3.7051730729432752,4.553462022141758
2023-08-01,3.639777172705362,4.473093914559523
2023-08-02,3.639777172705362,4.477193955129875
2023-08-03,3.626730776469642,4.461145927025073
2023-08-04,3.6227434504543328,4.45624122240009
2023-08-05,3.6227095852266578,4.4561995656762186
2023-08-06,3.6400139856643547,4.477485252508311
2023-08-07,3.7129767405073677,4.567234813932687
2023-08-08,3.687529823709066,4.53593323236324
2023-08-09,3.671076195753677,4.515694058335158
2023-08-10,3.6670998333012843,4.510802839699918
2023-08-11,3.6670998333012843,4.5136031305477635
2023-08-12,3.6670998333012843,4.493187739587048
2023-08-13,3.682819869314853,4.512449029514475
2023-08-14,3.6530031403043486,4.475915483302296
2023-08-15,3.594324316575027,4.404018075721596
2023-08-16,3.594324316575027,4.091424521350393
2023-08-17,3.594324316575027,3.997059454858844
2023-08-18,3.594324316575027,4.004217218836791
2023-08-19,3.594324316575027,4.018545333716446
2023-08-20,3.594324316575027,4.00850366575425
2023-08-21,3.594324316575027,3.9943128082813075
2023-08-22,3.594324316575027,4.055686648533016
2023-08-23,3.594324316575027,4.0143700712921975
2023-08-24,3.594324316575027,3.996769655923713
2023-08-25,3.594324316575027,3.9907540054326174
2023-08-26,3.594324316575027,4.00321805684121
2023-08-27,3.594324316575027,4.00574323349831
2023-08-28,3.594324316575027,4.254507598418704
2023-08-29,3.594324316575027,4.188508663062672
2023-08-30,3.414485685613787,3.97894057810693
2023-08-31,3.414485685613787,3.9588785200774654
2023-09-01,3.414485685613787,3.969323868665951
2023-09-02,3.414485685613787,3.9847857057499505
2023-09-03,3.3938235093231373,3.9606724564018667
2023-09-04,3.389559131556486,3.955695826498258
2023-09-05,3.389559131556486,3.951591889975313
2023-09-06,3.389559131556486,4.026311165987446
2023-09-07,3.389559131556486,3.974978993697933
2023-09-08,3.3882537737324414,3.9734481840178395
2023-09-09,3.3882537737324414,3.9637121984898047
2023-09-10,3.300430110901771,3.8609726320568822
2023-09-11,3.300430110901771,3.963883620403864
2023-09-12,3.35089223631984,4.024489658306239
2023-09-13,3.390669805795288,4.0722633274357225
2023-09-14,3.399487639885303,4.082853725336104
2023-09-15,3.39432464805904,4.0766528672525455
2023-09-16,3.3899688805601635,4.071421501987135
2023-09-17,3.418087735275643,4.1051928178114085
2023-09-18,3.4764524246653794,4.175289995605827
2023-09-19,3.4663455269354015,4.163151406083018
2023-09-20,3.3942418046350245,4.076553370617113
2023-09-21,3.3942418046350245,4.078384768024131
2023-09-22,3.3942418046350245,4.078357496355985
2023-09-23,3.3942418046350245,4.028863014935371
2023-09-24,3.399626490311439,4.035254475007289
2023-09-25,3.399626490311439,4.022790423598695
2023-09-26,3.399626490311439,4.043576529432997
2023-09-27,3.485908768857401,4.146202214174761
2023-09-28,3.4717406674766726,4.129350421081311
2023-09-29,3.4789901315254417,4.137973063233945
2023-09-30,3.6100375734138392,4.293843233610696
2023-10-01,3.5516029424093087,4.224340038742264
2023-10-02,3.5385984036928795,4.208872207885046
2023-10-03,3.5862548363234983,4.265555620904345
2023-10-04,3.5367837700185003,4.2067138501489385
2023-10-05,3.6052447434007817,4.288142555902249
2023-10-06,3.608114091954493,4.291555410373061
2023-10-07,3.608114091954493,4.2863767903119765
2023-10-08,3.608114091954493,4.232455907369244
2023-10-09,3.608114091954493,4.202894318165228
2023-10-10,3.608114091954493,4.123458242318523
2023-10-11,3.592469474731911,4.105579116495362
2023-10-12,3.592469474731911,4.121778787062602
2023-10-13,3.592469474731911,4.121676293540559
2023-10-14,3.592469474731911,4.167393199389995
2023-10-15,3.592469474731911,4.376043937354592
2023-10-16,3.592469474731911,4.360129270703909
2023-10-17,3.592469474731911,4.346717603749416
2023-10-18,3.592469474731911,4.406784202062094
2023-10-19,3.592469474731911,4.554569371743941
2023-10-20,3.620967089331074,4.59069893764117
2023-10-21,3.6301028160746758,4.60228130500927
2023-10-22,4.004362442224284,5.076771469040113
2023-10-23,4.004362442224284,5.201870506777285
2023-10-24,4.075385642932082,5.294133257312322
2023-10-25,4.034496698881013,5.241016439046898
2023-10-26,4.0053396796819705,5.203139987945036
2023-10-27,4.026574062249317,5.2307245310528145
2023-10-28,4.079597730161174,5.299604972883808
2023-10-29,4.075331659559772,5.294063130165662
2023-10-30,4.09487041056102,5.319444961615514
2023-10-31,4.185758569485639,5.437513303366977
2023-11-01,4.126816570662666,5.360944648628169
2023-11-02,4.102494062361469,5.329348473105015
2023-11-03,4.143819948750795,5.383032901694265
2023-11-04,4.139940989682443,5.3779939365491805
2023-11-05,4.138525425697465,5.376155046925638
2023-11-06,4.186503724582033,5.438481297741822
2023-11-07,4.2115109450584916,5.470966949210652
2023-11-08,4.334098878436784,5.6302149104848835
2023-11-09,4.407431367848886,5.725477544515954
2023-11-10,4.386652383473578,5.6984845868248755
2023-11-11,4.386652383473578,5.685667502173692
2023-11-12,4.321285139977374,5.600943120215999
2023-11-13,4.207078594534535,5.452916701162093
2023-11-14,4.207078594534535,5.8124190231873
2023-11-15,4.207078594534535,5.547609327360052
2023-11-16,4.207078594534535,5.615416883784871
2023-11-17,4.207078594534535,5.6137320341330526
2023-11-18,4.207078594534535,5.736613975156572
2023-11-19,4.207078594534535,5.750486563271594
2023-11-20,4.207078594534535,5.495292677819343
2023-11-21,4.207078594534535,5.743640475501027
2023-11-22,4.207078594534535,5.721741625668646
2023-11-23,4.207078594534535,5.787822376029116
2023-11-24,4.207078594534535,5.799562379632872
2023-11-25,4.171719230937122,5.750818618307918
2023-11-26,4.171719230937122,5.71630167709522
2023-11-27,4.171719230937122,5.804824313141698
2023-11-28,4.171719230937122,5.8090295444320414
2023-11-29,4.171719230937122,5.7866661771752
2023-11-30,4.171719230937122,5.936424796689352
2023-12-01,4.171719230937122,6.057271851705073
2023-12-02,4.2247750084836815,6.1343080207549505
2023-12-03,4.436308332054809,6.441451137449595
2023-12-04,4.658287113740093,6.763760897897211
2023-12-05,4.622969708807484,6.712480571746042
2023-12-06,4.57501571030111,6.642852107017337
2023-12-07,4.57501571030111,6.776949596487963
2023-12-08,4.5293741964937,6.7093410333340096
2023-12-09,4.5293741964937,6.7175830708872475
2023-12-10,4.267017633754266,6.328478102311476
2023-12-11,4.2883704613879665,6.360146802490578
2023-12-12,4.437404194164151,6.581180975613975
2023-12-13,4.451187994832305,6.601623937931498
2023-12-14,4.337982363748869,6.43372696190247
2023-12-15,4.370091623744946,6.481348688880854
2023-12-16,4.279518712889575,6.3470186410093365
2023-12-17,4.4097598073548605,6.540181169287772
2023-12-18,4.373237807466809,6.486014841331727
2023-12-19,4.5161885142466565,6.698027187006114
2023-12-20,4.538628866658202,6.7313088115584065
2023-12-21,4.551949125549995,6.7510642880877265
2023-12-22,4.525219698271379,6.71142147201827
2023-12-23,4.450375281220914,6.600418590137184
2023-12-24,4.512142323954646,6.692026221259402
2023-12-25,4.399089455549034,6.524355809858046
2023-12-26,4.399089455549034,6.665897565666481
2023-12-27,4.316561319044483,6.5408434812284515
2023-12-28,4.263049353846623,6.4597573196145985
2023-12-29,4.263049353846623,6.468580153792741
2023-12-30,4.263049353846623,6.485195492532707
2023-12-31,4.263049353846623,6.7770616800471535
2024-01-01,4.339361940502521,6.8983774481285876
2024-01-02,4.339361940502521,6.5746495609373925
2024-01-03,4.474231820217691,6.7789934731555865
2024-01-04,4.474231820217691,6.776349619788753
2024-01-05,4.456654500570232,6.749728276037243
2024-01-06,4.451984232661649,6.742655024261681
2024-01-07,4.758698269898948,7.207182038759495
2024-01-08,4.674530552056279,7.079707668695694
2024-01-09,4.723975791654465,7.154593871291972
2024-01-10,4.697716467314314,7.1148233878529545
2024-01-11,4.341560752245727,6.575415565154759
2024-01-12,4.3404680813114345,6.573760684369035
2024-01-13,4.234483749707526,6.413244440681696
2024-01-14,4.306993012985421,6.523061754220094
2024-01-15,4.37213456355642,6.621720460156963
2024-01-16,4.330364140122214,6.558457981963996
2024-01-17,4.180361514418837,6.331274796895384
2024-01-18,4.216463979460813,6.3859529930843175
2024-01-19,4.216463979460813,6.393192272378042
2024-01-20,4.216463979460813,6.3748099692931595
2024-01-21,4.216463979460813,6.062033904527443
2024-01-22,4.252556967756491,6.113924996169613
2024-01-23,4.252556967756491,6.149450090037721
2024-01-24,4.252556967756491,6.127467327380277
2024-01-25,4.252556967756491,6.416405556677317
2024-01-26,4.283389152718883,6.4629262275154
2024-01-27,4.274799917348699,6.449966491061608
2024-01-28,4.4021881057343855,6.642174211266282
2024-01-29,4.3680556077826544,6.59067391363798
2024-01-30,4.330428146701385,6.533900294331737
2024-01-31,4.3805807484367065,6.609572280597006
2024-02-01,4.391775912214458,6.626463932282362
2024-02-02,4.3720868519107015,6.596756394700467
2024-02-03,4.3305274579974045,6.5340501386622085
2024-02-04,4.3305274579974045,6.5455713695434765
2024-02-05,4.3305274579974045,6.6109376621362586
2024-02-06,4.3305274579974045,6.800214427236915
2024-02-07,4.426614278605148,6.951099276738888
2024-02-08,4.606959136608723,7.234294272537628
2024-02-09,4.667940540967161,7.3300531909912205
2024-02-10,4.719010043342799,7.41024747915011
2024-02-11,4.881636536819204,7.6656193796669605
2024-02-12,4.860551606692516,7.632509776406048
2024-02-13,5.064213175895383,7.95231893466676
2024-02-14,5.075143444887198,7.969482703656252
2024-02-15,5.096801683577431,8.003492571654634
2024-02-16,5.0482174089363125,7.9272008292385365
2024-02-17,5.09312212661832,7.997714574271665
2024-02-18,5.059566780992556,7.9450227145274575
2024-02-19,5.108983918007615,8.022622298259908
2024-02-20,5.065433078804234,7.954234544587504
2024-02-21,5.013233372263043,7.872265500178514
2024-02-22,5.013233372263043,7.784340443321956
2024-02-23,5.013233372263043,7.9131004777411995
2024-02-24,5.028994703409357,7.9379788322406695
2024-02-25,5.028994703409357,8.365949823876734
2024-02-26,5.265395810379862,8.759213272311742
2024-02-27,5.765267846255578,9.590771986752278
2024-02-28,5.765267846255578,9.39031623522115
2024-02-29,5.765267846255578,9.580927813617643
2024-03-01,5.765267846255578,9.517896695070924
2024-03-02,5.870993195363703,9.692438967467687
2024-03-03,5.870993195363703,10.484659349518285
2024-03-04,5.4818401382246895,9.789693931716704
2024-03-05,5.679939245393035,10.143467405299337
2024-03-06,5.679939245393035,10.269086103174581
2024-03-07,5.679939245393035,10.480006982745817
2024-03-08,5.679939245393035,10.510509294656531
2024-03-09,5.679939245393035,10.590437459284503
2024-03-10,5.679939245393035,11.06673504562949
2024-03-11,5.679939245393035,10.968131482406234
2024-03-12,5.679939245393035,11.213975681014405
2024-03-13,5.679939245393035,10.95513578331313
2024-03-14,5.521400893526842,10.649356250025773
2024-03-15,5.196128805944981,10.021990404718316
2024-03-16,5.440800107560565,10.493898151557818
2024-03-17,5.440800107560565,10.364696376052347
2024-03-18,4.986854731940632,9.499932757356717
2024-03-19,4.986854731940632,10.420714180555692
2024-03-20,4.986854731940632,10.049037905745685
2024-03-21,4.856446269336833,9.786251108379798
2024-03-22,4.878028970581935,9.829742526233074
2024-03-23,5.119559150649101,10.3164512966592
2024-03-24,5.327027443259034,10.734521773692371
2024-03-25,5.329237438576782,10.738975147193976
2024-03-26,5.288690716944914,10.657269229429295
2024-03-27,5.386888274710909,10.85514765847632
2024-03-28,5.322003050135562,10.724397091971097
2024-03-29,5.3031553296369855,10.68641694859255
2024-03-30,5.431714594274373,10.94547741714828
2024-03-31,5.431714594274373,10.695139087380618
2024-04-01,5.100119357824191,10.042222386218537
2024-04-02,5.141720165479382,10.12413508915927
2024-04-03,5.338723336016074,10.51203770682734
2024-04-04,5.286418150429806,10.40904790036253
2024-04-05,5.368901980352403,10.571459974518993
2024-04-06,5.368901980352403,10.64303162052525
2024-04-07,5.368901980352403,10.991158360358407
2024-04-08,5.368901980352403,10.608731653903074
2024-04-09,5.4814119118566005,10.83104669636334
2024-04-10,5.4814119118566005,10.750141546700695
2024-04-11,5.4814119118566005,10.310573802640805
2024-04-12,5.4814119118566005,9.792804700017292
2024-04-13,5.4814119118566005,10.086989279012789
2024-04-14,5.4814119118566005,9.732155506947743
2024-04-15,5.5147407095196,9.791330231805457
2024-04-16,5.5147407095196,9.40233195239298
2024-04-17,5.5147407095196,9.745434711514099
2024-04-18,5.5147407095196,9.796195377527194
2024-04-19,5.5147407095196,9.972785722232839
2024-04-20,5.5147407095196,9.962382929434208
2024-04-21,5.5147407095196,10.255613299733263
2024-04-22,5.5147407095196,10.189571508898716
2024-04-23,5.5147407095196,9.862685502598511
2024-04-24,5.5147407095196,9.89411145496225
2024-04-25,5.5147407095196,9.782654245071175
2024-04-26,5.485661664833092,9.731070633995131
2024-04-27,5.459200889734506,9.684131597786372
2024-04-28,5.522162349924647,9.795819567946372
2024-04-29,5.522162349924647,9.304155145822905
2024-04-30,5.522162349924647,8.938530184454647
2024-05-01,5.522162349924647,9.071934793741177
2024-05-02,5.522162349924647,9.64985380812511
2024-05-03,5.522162349924647,9.80354554162547
2024-05-04,5.522162349924647,9.824975079014814
2024-05-05,5.522162349924647,9.69160703174492
2024-05-06,5.522162349924647,9.564691281345116
2024-05-07,5.420562147819378,9.38871409963976
2024-05-08,5.420562147819378,9.674423483303805
2024-05-09,5.226506453461556,9.328079891003256
2024-05-10,5.226586716841063,9.328223142183186
2024-05-11,5.226586716841063,9.428678181953746
2024-05-12,5.226586716841063,9.65163575690307
2024-05-13,5.226586716841063,9.444696540881115
2024-05-14,5.226586716841063,10.168123390812395
2024-05-15,5.226586716841063,10.009172720689818
2024-05-16,5.372435073648815,10.28847955580149
2024-05-17,5.363535724562513,10.27143686103102
2024-05-18,5.310458872362626,10.16979205727652
2024-05-19,5.724683917426409,10.963053557735234
2024-05-20,5.619588720398441,10.761791044328849
2024-05-21,5.538327779247948,10.606172312738629
2024-05-22,5.538327779247948,10.423152447501126
2024-05-23,5.586963877283325,10.514685755835432
2024-05-24,5.647283670936169,10.628207820600398
2024-05-25,5.586310996729004,10.513457032325567
2024-05-26,5.6577692511168785,10.647941719546132
2024-05-27,5.568221428199536,10.479412400442516
2024-05-28,5.509672374001337,10.369222873587228
2024-05-29,5.573828557487032,10.489965037571618
2024-05-30,5.573828557487032,10.355922690814605
2024-05-31,5.591627720646257,10.388992735172272
2024-06-01,5.591627720646257,10.395846015470703
2024-06-02,5.591627720646257,10.557446532733332
2024-06-03,5.73490195425653,10.827959903155634
2024-06-04,5.77675942427463,10.906990200555423
2024-06-05,5.75029398856188,10.857021311984537
2024-06-06,5.75029398856188,10.639967603655778
2024-06-07,5.747241280120277,10.634319071774335
2024-06-08,5.747241280120277,10.686829320190013
2024-06-09,5.747241280120277,10.666005753273094
2024-06-10,5.747241280120277,10.331466897327065
2024-06-11,5.747241280120277,10.470968372731804
2024-06-12,5.622193031329602,10.243141456419487
2024-06-13,5.55942381491954,10.128781462158525
2024-06-14,5.574575436168095,10.156386384095248
2024-06-15,5.574575436168095,10.225134962915426
2024-06-16,5.574575436168095,10.202310674498056
2024-06-17,5.461428511148928,9.99523480044671
2024-06-18,5.461428511148928,9.967546565062245
2024-06-19,5.461428511148928,9.94734754931473
2024-06-20,5.399723364921094,9.834958907065447
2024-06-21,5.399723364921094,9.858953779392458
2024-06-22,5.399723364921094,9.694499027323014
2024-06-23,5.399723364921094,9.24900224279504
2024-06-24,5.399723364921094,9.483340794332312
2024-06-25,5.399723364921094,9.330918541999704
2024-06-26,5.399723364921094,9.452677249922012
2024-06-27,5.399723364921094,9.255557632564495
2024-06-28,5.399723364921094,9.342595610984665
2024-06-29,5.399723364921094,9.617394529258444
2024-06-30,5.414686510972508,9.644045242498727
2024-07-01,5.343788241654276,9.517769027701375
2024-07-02,5.183972257658216,9.23312234002903
2024-07-03,4.90861860256779,8.742692635188645
2024-07-04,4.881453142828352,8.694308500256822
2024-07-05,4.881453142828352,8.946129689518829
2024-07-06,4.675956466219159,8.56952053934971
2024-07-07,4.747623928485091,8.700863890026277
2024-07-08,4.856811882602989,8.900970204578746
2024-07-09,4.834479922898588,8.860042922908491
2024-07-10,4.801192440059906,8.799037699709741
2024-07-11,4.847622102778818,8.884128301211106
2024-07-12,4.95918444038095,9.088586095120458
2024-07-13,5.089446846696792,9.327315085540535
2024-07-14,5.431241638602758,9.953714734605114
2024-07-15,5.450246845028699,9.988545150157158
2024-07-16,5.368334212373357,9.838425705495231
2024-07-17,5.368334212373357,9.8162187757194
2024-07-18,5.597931071560902,10.236046027683019
2024-07-19,5.635985517087948,10.305630138489905
2024-07-20,5.719134024936525,10.457670587468474
2024-07-21,5.671363885528471,10.370320932840924
2024-07-22,5.532269501538369,10.115981160072359
2024-07-23,5.485651871566403,10.030738916108556
2024-07-24,5.519644999712017,10.09289674189729
2024-07-25,5.698788103236319,10.420467237099087
2024-07-26,5.690503540242102,10.405318574665774
2024-07-27,5.727638207191884,10.473220832707451
2024-07-28,5.607141313351338,10.252887331673337
2024-07-29,5.555206930520062,10.157923187548565
2024-07-30,5.42247429372438,9.915216129843138
2024-07-31,5.484423970443656,10.028493648660778
2024-08-01,5.1535977102065775,9.42356429464343
2024-08-02,5.091923049248644,9.310789653398853
2024-08-03,4.876841056482991,8.917503428625613
2024-08-04,4.876841056482991,8.28448125953153
2024-08-05,4.876841056482991,8.59793881631223
2024-08-06,4.876841056482991,8.443446314709831
2024-08-07,4.876841056482991,9.46884005878396
2024-08-08,4.811245797858111,9.34148076916596
2024-08-09,4.811245797858111,9.35156169634274
2024-08-10,4.811245797858111,9.009952585507758
2024-08-11,4.811245797858111,9.107392157971915
2024-08-12,4.811245797858111,9.299967895852225
2024-08-13,4.811245797858111,9.0126815504543
2024-08-14,4.811245797858111,8.832055598240405
2024-08-15,4.811245797858111,9.03674654992797
2024-08-16,4.859025448737731,9.126488918824483
2024-08-17,4.777740112648082,8.973814328639362
2024-08-18,4.777740112648082,9.12871081055671
2024-08-19,4.777740112648082,9.054958030476117
2024-08-20,4.777740112648082,9.386757732061135
2024-08-21,4.777740112648082,9.265036784910107
2024-08-22,4.777740112648082,9.834676000969525
2024-08-23,4.777740112648082,9.847662709402801
2024-08-24,4.789245489124888,9.87137707314317
2024-08-25,4.6810870987285655,9.648445870796008
2024-08-26,4.429724938279597,9.130349508154746
2024-08-27,4.394251796490144,9.057233866167316
2024-08-28,4.421092925254511,9.11255759173192
2024-08-29,4.401089593090058,9.071327624514112
2024-08-30,4.389954400974554,9.048376268104501
2024-08-31,4.2675379513330824,8.796056996288009
2024-09-01,4.2675379513330824,9.070254139730615
2024-09-02,4.2675379513330824,8.812250373393368
2024-09-03,4.307702148397867,8.895187412177203
2024-09-04,4.307702148397867,8.617298703809107
2024-09-05,4.307702148397867,8.277928866648686
2024-09-06,4.307702148397867,8.30722583076509
2024-09-07,4.307702148397867,8.414922547338659
2024-09-08,4.4787775074424845,8.749111366928709
2024-09-09,4.528198084610785,8.84565247278736
2024-09-10,4.504198564498596,8.79877037742418
2024-09-11,4.5657677135981904,8.919043228965535
2024-09-12,4.757762033524047,9.294096395607042
2024-09-13,4.713289681327611,9.207221447818425
2024-09-14,4.648700725061582,9.08104952467508
2024-09-15,4.570912308879597,8.929092988521576
2024-09-16,4.737122593505297,9.253778081295822
2024-09-17,4.842466673373842,9.45956349597315
2024-09-18,4.9438548119909305,9.657621138839417
2024-09-19,4.9636897473977735,9.696367885812656
2024-09-20,4.97954572940751,9.727341907675694
2024-09-21,4.99948682751295,9.766296039202304
2024-09-22,4.974437033073317,9.717362275266312
2024-09-23,5.0507990030536405,9.866532306250374
2024-09-24,4.959775534837095,9.688721629317373
2024-09-25,5.11984679266072,10.001414380635348
2024-09-26,5.167733226785719,10.094958599884576
2024-09-27,5.175351167481536,10.10983994003233
2024-09-28,5.155530039362083,10.071120165038577
2024-09-29,4.9744134072704504,9.717316123212528
2024-09-30,4.9744134072704504,9.334866640418964
2024-10-01,4.957714888460167,9.303530594653509
2024-10-02,4.957714888460167,9.32295881116508
2024-10-03,4.957714888460167,9.523670496812652
2024-10-04,4.957714888460167,9.527118714545455
2024-10-05,4.957714888460167,9.638977507242194
2024-10-06,4.957714888460167,9.549630128000803
2024-10-07,4.957714888460167,9.53356621639697
2024-10-08,4.957714888460167,9.295753673902054
2024-10-09,4.957714888460167,9.248555107312919
2024-10-10,4.957714888460167,9.581611703141927
2024-10-11,4.957714888460167,9.696375078340518
2024-10-12,4.957714888460167,9.643952339013836
2024-10-13,4.957714888460167,10.134156677981192
2024-10-14,5.0324028258633495,10.286827671902383
2024-10-15,5.0324028258633495,10.374535754168418
2024-10-16,5.01655799537866,10.341870888880344
2024-10-17,5.01655799537866,10.49821966204862
2024-10-18,5.012447990004263,10.489618597479573
2024-10-19,5.059298041511043,10.58766234228419
2024-10-20,4.939501838868023,10.336963187368752
2024-10-21,4.939029259852848,10.335974214787642
2024-10-22,4.870898259263949,10.193395536212346
2024-10-23,4.9976605630021655,10.458672746350663
2024-10-24,4.9976605630021655,10.225651626166893
2024-10-25,5.025578749154985,10.282774682451796
2024-10-26,5.094166723106223,10.423111689843243
2024-10-27,5.242535841210363,10.72668791209535
2024-10-28,5.453468951270792,11.158275546491668
2024-10-29,5.424900442222194,11.09982187255218
2024-10-30,5.265590666680429,10.77386010608232
2024-10-31,5.2106424831225375,10.66143130555247
2024-11-01,5.2106424831225375,10.631787301966696
2024-11-02,5.2106424831225375,10.547677881141256
2024-11-03,5.2106424831225375,10.405038066079127
2024-11-04,5.2106424831225375,10.642572497496689
2024-11-05,5.2106424831225375,11.606105107556417
2024-11-06,5.2106424831225375,11.646886740537452
2024-11-07,5.2546189447099945,11.745183422571904
2024-11-08,5.270640515868956,11.780995018799873
2024-11-09,5.524313247333103,12.34800716405747
2024-11-10,6.089092669508751,13.610408486883223
2024-11-11,6.037904516571808,13.495992151154004
2024-11-12,6.2183330217414605,13.899287977202718
2024-11-13,5.989482087758409,13.387757793122702
2024-11-14,6.251410159814705,13.973222368611843
2024-11-15,6.21656965138695,13.895346471934005
2024-11-16,6.167650067975428,13.78600086834793
2024-11-17,6.215482561451246,13.892916596271084
2024-11-18,6.339126036244883,14.169285883128202
2024-11-19,6.476125110776471,14.475507756879109
2024-11-20,6.762056042804331,15.114623795204796
2024-11-21,6.795894733767906,15.190260418208075
2024-11-22,6.71211908908791,15.003004154059491
2024-11-23,6.728356791102366,15.039298848408897
2024-11-24,6.391195338054228,14.285671772737134
2024-11-25,6.314518224399873,14.114282225053483
2024-11-26,6.58754190754634,14.724547835367568
2024-11-27,6.566257040566462,14.676971661065647
2024-11-28,6.6904432558706715,14.954554087622258
2024-11-29,6.620940292226139,14.79920028080831
2024-11-30,6.677967732395417,14.926668657098892
2024-12-01,6.580867593658903,14.709629333825855
2024-12-02,6.590262582062286,14.730629117675408
2024-12-03,6.78016544875347,15.155102143260953
2024-12-04,6.6308608593848195,14.821374844208755
2024-12-05,6.859259152072492,15.33189327936943
2024-12-06,6.859439350502881,15.332296060929737
2024-12-07,6.949550900708484,15.533714412439814
2024-12-08,6.949550900708484,14.950134279250678
2024-12-09,6.8955359973586425,14.833935395366172
2024-12-10,7.216334917790079,15.524050052501742
2024-12-11,7.135733557261316,15.350657385808352
2024-12-12,7.236750503958134,15.567968826385522
2024-12-13,7.230595792894833,15.554728581345088
2024-12-14,7.439278111611804,16.003653804154244
2024-12-15,7.562746240630073,16.269263069328886
2024-12-16,7.57065514186334,16.286276993987904
2024-12-17,7.135629353461512,15.350433218689966
2024-12-18,6.953704564471803,14.959069796365334
2024-12-19,6.972604459006343,14.999727957618063
2024-12-20,6.972604459006343,14.918219834369603
2024-12-21,6.820580882371865,14.592958140611705
2024-12-22,6.790553574441861,14.528713282988168
2024-12-23,7.0766912451667805,15.140918478315873
2024-12-24,7.121377827343058,15.236527552438993
2024-12-25,7.121377827343058,14.69892085859306
2024-12-26,7.000155876743339,14.448711994326924
2024-12-27,7.074426129635401,14.602009936926807
2024-12-28,6.9529776762821225,14.351333558349602
2024-12-29,6.887037497734418,14.215229353605304
2024-12-30,6.945467658060907,14.33583246205102
2024-12-31,7.019104864795585,14.487823762089192
2025-01-01,7.202508790562798,14.866379689799793
2025-01-02,7.293244051309739,15.053662326550537
2025-01-03,7.30281872924609,15.07342499560772
2025-01-04,7.3086717927085765,15.085506044907628
2025-01-05,7.588420116642924,15.6629221817185
2025-01-06,7.205172230634137,14.871877178596117
2025-01-07,7.065475205435773,14.583534730357032
2025-01-08,6.875204761577968,14.190805926493145
2025-01-09,7.0400459155265676,14.531047258279585
2025-01-10,7.030020555188263,14.510354355618837
2025-01-11,7.024210469171324,14.498362014162568
2025-01-12,7.026298359938107,14.502671537106918
2025-01-13,7.026298359938107,14.812241532577875
2025-01-14,7.026298359938107,15.421469021370457
2025-01-15,6.974034409021668,15.306758990753513
2025-01-16,7.302971616147534,16.028717366246173
2025-01-17,7.299198645095599,16.02043636916701
2025-01-18,7.06720407315969,15.511249750415566
2025-01-19,7.132014736728858,15.65349757270918
2025-01-20,7.420716386319406,16.28714609110463
2025-01-21,7.246416374907549,15.904588720393129
2025-01-22,7.267885934704963,15.951710566685062
2025-01-23,7.3279607221896885,16.083563987462554
2025-01-24,7.320631611224732,16.067477898897813
2025-01-25,7.178563521303743,15.75566383473372
2025-01-26,7.136980005957745,15.66439545117569
2025-01-27,7.136980005957745,15.548515436026427
2025-01-28,7.303953955552037,15.912282327696845
2025-01-29,7.303953955552037,16.07064740617594
2025-01-30,7.1414465087625345,15.713087666050962
2025-01-31,7.019467855638041,15.44470208512135
2025-02-01,6.812562286484273,14.989454630320953
2025-02-02,6.812562286484273,15.559708208135302
2025-02-03,6.812562286484273,15.017510284003732
2025-02-04,6.812562286484273,14.824731357211304
