date,btc_proxy_close,eth_close,spx_close,nasdaq_close,vix_close,dxy_close,gold_close,tlt_close
2020-11-03,13950.30078125,387.6021728515625,3369.159912109375,11160.5703125,35.54999923706055,93.55000305175781,1908.5,157.66000366210938
2020-11-04,14133.70703125,402.1419982910156,3443.43994140625,11590.7802734375,29.56999969482422,93.41000366210938,1894.5999755859375,161.0800018310547
2020-11-05,15579.8486328125,414.0673522949219,3510.449951171875,11890.9296875,27.579999923706055,92.52999877929688,1945.300048828125,161.36000061035156
2020-11-06,15565.880859375,454.71929931640625,3509.43994140625,11895.23046875,24.860000610351562,92.2300033569336,1950.300048828125,159.41000366210938
2020-11-07,14833.75390625,435.713134765625,,,,,,
2020-11-08,15479.5673828125,453.5547790527344,,,,,,
2020-11-09,15332.3154296875,444.1630554199219,3550.5,11713.7802734375,25.75,92.7300033569336,1853.199951171875,156.05999755859375
2020-11-10,15290.90234375,449.67962646484375,3545.530029296875,11553.8603515625,24.799999237060547,92.75,1875.4000244140625,155.16000366210938
2020-11-11,15701.33984375,462.9605407714844,3572.659912109375,11786.4296875,23.450000762939453,93.04000091552734,1860.699951171875,155.72000122070312
2020-11-12,16276.34375,461.0052795410156,3537.010009765625,11709.58984375,25.350000381469727,92.95999908447266,1872.5999755859375,158.3699951171875
2020-11-13,16317.80859375,474.6264343261719,3585.14990234375,11829.2900390625,23.100000381469727,92.76000213623047,1885.699951171875,158.16000366210938
2020-11-14,16068.138671875,460.14984130859375,,,,,,
2020-11-15,15955.587890625,447.55908203125,,,,,,
2020-11-16,16716.111328125,459.9403076171875,3626.909912109375,11924.1298828125,22.450000762939453,92.56999969482422,1887.300048828125,157.77999877929688
2020-11-17,17645.40625,480.3600769042969,3609.530029296875,11899.33984375,22.709999084472656,92.41999816894531,1884.5,158.80999755859375
2020-11-18,17804.005859375,479.48406982421875,3567.7900390625,11801.599609375,23.84000015258789,92.31999969482422,1873.5,159.27000427246094
2020-11-19,17817.08984375,471.63043212890625,3581.8701171875,11904.7099609375,23.110000610351562,92.29000091552734,1861.0999755859375,160.08999633789062
2020-11-20,18621.314453125,509.74456787109375,3557.5400390625,11854.9697265625,23.700000762939453,92.38999938964844,1872.5999755859375,161.50999450683594
2020-11-21,18642.232421875,549.4866333007812,,,,,,
2020-11-22,18370.001953125,558.068115234375,,,,,,
2020-11-23,18364.12109375,608.4540405273438,3577.590087890625,11880.6298828125,22.65999984741211,92.51000213623047,1837.800048828125,160.77000427246094
2020-11-24,19107.46484375,603.8977661132812,3635.409912109375,12036.7900390625,21.639999389648438,92.2300033569336,1804.800048828125,159.1699981689453
2020-11-25,18732.12109375,570.6866455078125,3629.64990234375,12094.400390625,21.25,91.98999786376953,1805.699951171875,158.67999267578125
2020-11-26,17150.623046875,518.8011474609375,,,,,,
2020-11-27,17108.40234375,517.4937133789062,3638.35009765625,12205.849609375,20.84000015258789,91.79000091552734,1781.9000244140625,160.22000122070312
2020-11-28,17717.4140625,538.2297973632812,,,,,,
2020-11-29,18177.484375,575.758056640625,,,,,,
2020-11-30,19625.8359375,614.842529296875,3621.6298828125,12198.740234375,20.56999969482422,91.87000274658203,1775.699951171875,160.02000427246094
2020-12-01,18802.998046875,587.3241577148438,3662.449951171875,12355.1103515625,20.770000457763672,91.30999755859375,1814.0999755859375,157.5
2020-12-02,19201.091796875,598.3523559570312,3669.010009765625,12349.3701171875,21.170000076293945,91.12000274658203,1825.699951171875,156.25
2020-12-03,19445.3984375,616.708740234375,3666.719970703125,12377.1796875,21.280000686645508,90.70999908447266,1836.800048828125,157.50999450683594
2020-12-04,18699.765625,569.3541870117188,3699.1201171875,12464.23046875,20.790000915527344,90.69999694824219,1835.9000244140625,155.1999969482422
2020-12-05,19154.23046875,596.595458984375,,,,,,
2020-12-06,19345.12109375,601.9089965820312,,,,,,
2020-12-07,19191.630859375,591.8433837890625,3691.9599609375,12519.9501953125,21.299999237060547,90.79000091552734,1861.800048828125,156.60000610351562
2020-12-08,18321.14453125,554.8277587890625,3702.25,12582.76953125,20.68000030517578,90.97000122070312,1870.800048828125,157.33999633789062
2020-12-09,18553.916015625,573.4791259765625,3672.820068359375,12338.9501953125,22.270000457763672,91.08999633789062,1834.5999755859375,156.82000732421875
2020-12-10,18264.9921875,559.6785278320312,3668.10009765625,12405.8095703125,22.520000457763672,90.79000091552734,1833.5999755859375,158.2100067138672
2020-12-11,18058.904296875,545.79736328125,3663.4599609375,12377.8701171875,23.309999465942383,90.9800033569336,1839.800048828125,158.77000427246094
2020-12-12,18803.65625,568.5673217773438,,,,,,
2020-12-13,19142.3828125,589.6632080078125,,,,,,
2020-12-14,19246.64453125,586.0111694335938,3647.489990234375,12440.0400390625,24.719999313354492,90.70999908447266,1828.699951171875,158.3300018310547
2020-12-15,19417.076171875,589.3555908203125,3694.6201171875,12595.0595703125,22.889999389648438,90.47000122070312,1852.300048828125,157.8000030517578
2020-12-16,21310.59765625,636.1818237304688,3701.169921875,12658.1904296875,22.5,90.44999694824219,1856.0999755859375,157.3800048828125
2020-12-17,22805.162109375,642.8689575195312,3722.47998046875,12764.75,21.93000030517578,89.81999969482422,1887.199951171875,156.8000030517578
2020-12-18,23137.9609375,654.8119506835938,3709.409912109375,12755.6396484375,21.56999969482422,90.0199966430664,1885.699951171875,156.3300018310547
2020-12-19,23869.83203125,659.2979125976562,,,,,,
2020-12-20,23477.294921875,638.2908325195312,,,,,,
2020-12-21,22803.08203125,609.81787109375,3694.919921875,12742.51953125,25.15999984741211,90.04000091552734,1879.199951171875,156.9499969482422
2020-12-22,23783.029296875,634.8541870117188,3687.260009765625,12807.919921875,24.229999542236328,90.6500015258789,1866.5999755859375,157.75999450683594
2020-12-23,23241.345703125,583.714599609375,3690.010009765625,12771.1103515625,23.309999465942383,90.41000366210938,1874.699951171875,156.6699981689453
2020-12-24,23735.94921875,611.607177734375,3703.06005859375,12804.73046875,21.530000686645508,90.33000183105469,1879.9000244140625,157.2899932861328
2020-12-25,24664.791015625,626.4107055664062,,,,,,
2020-12-26,26437.037109375,635.8358154296875,,,,,,
2020-12-27,26272.294921875,682.642333984375,,,,,,
2020-12-28,27084.80859375,730.3973388671875,3735.360107421875,12899.419921875,21.700000762939453,90.33999633789062,1877.199951171875,157.36000061035156
2020-12-29,27362.4375,731.5201416015625,3727.0400390625,12850.2197265625,23.079999923706055,90.01000213623047,1879.699951171875,157.16000366210938
2020-12-30,28840.953125,751.6189575195312,3732.0400390625,12870.0,22.770000457763672,89.62999725341797,1891.0,157.5
2020-12-31,29001.720703125,737.8034057617188,3756.070068359375,12888.2802734375,22.75,89.94000244140625,1893.0999755859375,157.72999572753906
2021-01-01,29374.15234375,730.3675537109375,,,,,,
2021-01-02,32127.267578125,774.5349731445312,,,,,,
2021-01-03,32782.0234375,975.5076904296875,,,,,,
2021-01-04,31971.9140625,1040.2330322265625,3700.64990234375,12698.4501953125,26.969999313354492,89.87999725341797,1944.699951171875,157.5399932861328
2021-01-05,33992.4296875,1100.006103515625,3726.860107421875,12818.9599609375,25.34000015258789,89.44000244140625,1952.699951171875,156.3699951171875
2021-01-06,36824.36328125,1207.1121826171875,3748.139892578125,12740.7900390625,25.06999969482422,89.52999877929688,1906.9000244140625,153.16000366210938
2021-01-07,39371.04296875,1225.6781005859375,3803.7900390625,13067.48046875,22.3700008392334,89.83000183105469,1912.300048828125,151.80999755859375
2021-01-08,40797.609375,1224.1971435546875,3824.679931640625,13201.98046875,21.559999465942383,90.0999984741211,1834.0999755859375,151.32000732421875
2021-01-09,40254.546875,1281.0772705078125,,,,,,
2021-01-10,38356.44140625,1262.2467041015625,,,,,,
2021-01-11,35566.65625,1090.1453857421875,3799.610107421875,13036.4296875,24.079999923706055,90.54000091552734,1849.5999755859375,151.07000732421875
2021-01-12,33922.9609375,1043.4345703125,3801.18994140625,13072.4296875,23.329999923706055,90.05000305175781,1842.9000244140625,150.9499969482422
2021-01-13,37316.359375,1130.7393798828125,3809.840087890625,13128.9501953125,22.209999084472656,90.31999969482422,1853.5999755859375,152.64999389648438
2021-01-14,39187.328125,1218.4530029296875,3795.5400390625,13112.6396484375,23.25,90.23999786376953,1850.300048828125,151.22000122070312
2021-01-15,36825.3671875,1171.8345947265625,3768.25,12998.5,24.34000015258789,90.77999877929688,1829.300048828125,151.82000732421875
2021-01-16,36178.140625,1233.53759765625,,,,,,
2021-01-17,35791.27734375,1230.1722412109375,,,,,,
2021-01-18,36630.07421875,1257.279541015625,,,,,,
2021-01-19,36069.8046875,1377.2958984375,3798.909912109375,13197.1796875,23.239999771118164,90.5,1839.5,152.30999755859375
2021-01-20,35547.75,1382.2740478515625,3851.85009765625,13457.25,21.579999923706055,90.47000122070312,1865.9000244140625,152.4600067138672
2021-01-21,30825.69921875,1121.5709228515625,3853.070068359375,13530.91015625,21.31999969482422,90.12999725341797,1865.300048828125,151.38999938964844
2021-01-22,33005.76171875,1236.51220703125,3841.469970703125,13543.0595703125,21.90999984741211,90.23999786376953,1855.699951171875,151.8800048828125
2021-01-23,32067.642578125,1230.9906005859375,,,,,,
2021-01-24,32289.37890625,1391.609375,,,,,,
2021-01-25,32366.392578125,1324.414794921875,3855.360107421875,13635.990234375,23.190000534057617,90.38999938964844,1854.9000244140625,153.6699981689453
2021-01-26,32569.849609375,1357.05810546875,3849.6201171875,13626.0595703125,23.020000457763672,90.16999816894531,1850.699951171875,153.3800048828125
2021-01-27,30432.546875,1253.1871337890625,3750.77001953125,13270.599609375,37.209999084472656,90.6500015258789,1844.9000244140625,153.77000427246094
2021-01-28,33466.09765625,1332.4921875,3787.3798828125,13337.16015625,30.209999084472656,90.45999908447266,1837.9000244140625,152.9199981689453
2021-01-29,34316.38671875,1382.5228271484375,3714.239990234375,13070.6904296875,33.09000015258789,90.58000183105469,1847.300048828125,152.0
2021-01-30,34269.5234375,1376.115478515625,,,,,,
2021-01-31,33114.359375,1314.9862060546875,,,,,,
2021-02-01,33537.17578125,1369.04052734375,3773.860107421875,13403.3896484375,30.239999771118164,91.0199966430664,1860.800048828125,152.0
2021-02-02,35510.2890625,1515.1937255859375,3826.31005859375,13612.7802734375,25.559999465942383,91.19999694824219,1830.5,151.02000427246094
2021-02-03,37472.08984375,1660.9095458984375,3830.169921875,13610.5400390625,22.90999984741211,91.12000274658203,1832.199951171875,149.67999267578125
2021-02-04,36926.06640625,1594.7626953125,3871.739990234375,13777.740234375,21.770000457763672,91.52999877929688,1788.9000244140625,149.27999877929688
2021-02-05,38144.30859375,1718.65087890625,3886.830078125,13856.2998046875,20.8700008392334,91.04000091552734,1810.9000244140625,148.02999877929688
2021-02-06,39266.01171875,1677.8468017578125,,,,,,
2021-02-07,38903.44140625,1614.227783203125,,,,,,
2021-02-08,46196.46484375,1746.6168212890625,3915.590087890625,13987.6396484375,21.239999771118164,90.93000030517578,1831.9000244140625,148.67999267578125
2021-02-09,46481.10546875,1768.0350341796875,3911.22998046875,14007.7001953125,21.6299991607666,90.44000244140625,1835.300048828125,148.7899932861328
2021-02-10,44918.18359375,1744.243408203125,3909.8798828125,13972.5302734375,21.989999771118164,90.37000274658203,1840.5999755859375,149.77999877929688
2021-02-11,47909.33203125,1783.7979736328125,3916.3798828125,14025.76953125,21.25,90.41999816894531,1824.9000244140625,148.9600067138672
2021-02-12,47504.8515625,1843.5325927734375,3934.830078125,14095.4697265625,19.969999313354492,90.4800033569336,1821.5999755859375,147.11000061035156
2021-02-13,47105.515625,1814.10986328125,,,,,,
2021-02-14,48717.2890625,1805.0841064453125,,,,,,
2021-02-15,47945.05859375,1779.791015625,,,,,,
2021-02-16,49199.87109375,1781.0675048828125,3932.590087890625,14047.5,21.459999084472656,90.51000213623047,1797.199951171875,144.8699951171875
2021-02-17,52149.0078125,1848.458251953125,3931.330078125,13965.490234375,21.5,90.94999694824219,1771.0999755859375,145.7899932861328
2021-02-18,51679.796875,1937.44921875,3913.969970703125,13865.3603515625,22.489999771118164,90.58999633789062,1773.4000244140625,145.1999969482422
2021-02-19,55888.1328125,1960.164794921875,3906.7099609375,13874.4599609375,22.049999237060547,90.36000061035156,1775.800048828125,143.27000427246094
2021-02-20,56099.51953125,1919.5340576171875,,,,,,
2021-02-21,57539.9453125,1935.60107421875,,,,,,
2021-02-22,54207.3203125,1781.992919921875,3876.5,13533.0498046875,23.450000762939453,90.01000213623047,1806.699951171875,142.17999267578125
2021-02-23,48824.42578125,1570.2039794921875,3881.3701171875,13465.2001953125,23.110000610351562,90.16999816894531,1804.4000244140625,141.77000427246094
2021-02-24,49705.33203125,1626.57568359375,3925.429931640625,13597.9697265625,21.34000015258789,90.18000030517578,1796.4000244140625,140.83999633789062
2021-02-25,47093.8515625,1475.7037353515625,3829.340087890625,13119.4296875,28.889999389648438,90.12999725341797,1774.4000244140625,138.5399932861328
2021-02-26,46339.76171875,1446.03369140625,3811.14990234375,13192.349609375,27.950000762939453,90.93000030517578,1728.0999755859375,143.1199951171875
2021-02-27,46188.453125,1459.97314453125,,,,,,
2021-02-28,45137.76953125,1416.0489501953125,,,,,,
2021-03-01,49631.2421875,1564.7076416015625,3901.820068359375,13588.830078125,23.350000381469727,91.04000091552734,1722.5,141.05999755859375
2021-03-02,48378.98828125,1492.6087646484375,3870.2900390625,13358.7900390625,24.100000381469727,90.79000091552734,1733.0999755859375,141.07000732421875
2021-03-03,50538.2421875,1575.8531494140625,3819.719970703125,12997.75,26.670000076293945,90.94999694824219,1715.300048828125,139.5399932861328
2021-03-04,48561.16796875,1541.914306640625,3768.469970703125,12723.4697265625,28.56999969482422,91.62999725341797,1700.199951171875,138.63999938964844
2021-03-05,48927.3046875,1533.2750244140625,3841.93994140625,12920.150390625,24.65999984741211,91.9800033569336,1698.0,138.91000366210938
2021-03-06,48912.3828125,1654.7415771484375,,,,,,
2021-03-07,51206.69140625,1723.15380859375,,,,,,
2021-03-08,52246.5234375,1834.7279052734375,3821.35009765625,12609.16015625,25.469999313354492,92.30999755859375,1677.699951171875,137.8300018310547
2021-03-09,54824.1171875,1868.048828125,3875.43994140625,13073.8203125,24.030000686645508,91.95999908447266,1716.5999755859375,139.74000549316406
2021-03-10,56008.55078125,1799.166259765625,3898.81005859375,13068.830078125,22.559999465942383,91.79000091552734,1721.5,140.02000427246094
2021-03-11,57805.12109375,1826.1949462890625,3939.340087890625,13398.669921875,21.90999984741211,91.41999816894531,1722.300048828125,139.00999450683594
2021-03-12,57332.08984375,1772.1024169921875,3943.340087890625,13319.8603515625,20.690000534057617,91.68000030517578,1719.5,136.05999755859375
2021-03-13,61243.0859375,1924.6854248046875,,,,,,
2021-03-14,59302.31640625,1854.5643310546875,,,,,,
2021-03-15,55907.19921875,1791.7022705078125,3968.93994140625,13459.7099609375,20.030000686645508,91.83000183105469,1728.9000244140625,136.86000061035156
2021-03-16,56804.90234375,1806.9718017578125,3962.7099609375,13471.5703125,19.790000915527344,91.87000274658203,1730.5999755859375,136.30999755859375
2021-03-17,58870.89453125,1823.4493408203125,3974.1201171875,13525.2001953125,19.229999542236328,91.4000015258789,1726.800048828125,135.2899932861328
2021-03-18,57858.921875,1782.8551025390625,3915.4599609375,13116.169921875,21.579999923706055,91.8499984741211,1732.199951171875,133.9199981689453
2021-03-19,58346.65234375,1817.6241455078125,3913.10009765625,13215.240234375,20.950000762939453,91.91999816894531,1741.4000244140625,134.75
2021-03-20,58313.64453125,1812.6346435546875,,,,,,
2021-03-21,57523.421875,1788.217041015625,,,,,,
2021-03-22,54529.14453125,1691.333984375,3940.590087890625,13377.5400390625,18.8799991607666,91.80000305175781,1737.800048828125,136.25999450683594
